0.007643750000000007,24.625
35,452,41,24.625
47,452,41,24.625
56,452,41,24.625
44,501,53,24.625
30,575,22,24.625
42,575,22,24.625
64,600,30,24.625
40,624,30,24.625
35,649,42,24.625
47,649,42,24.625
56,673,34,24.625
44,698,62,24.625
59,698,62,24.625
71,698,62,24.625
30,747,45,24.625
40,747,45,24.625
27,796,39,24.625
28,796,39,24.625
39,796,39,24.625
55,796,39,24.625
58,796,39,24.625
49,821,35,24.625
34,846,44,24.625
46,846,44,24.625
42,895,58,24.625
32,944,22,24.625
37,944,22,24.625
35,1043,49,24.625
47,1043,49,24.625
32,1067,41,24.625
42,1092,57,24.625
66,1092,57,24.625
32,1117,30,24.625
39,1117,30,24.625
40,1141,60,24.625
32,1166,47,24.625
37,1166,47,24.625
25,1190,43,24.625
46,1190,43,24.625
32,1240,46,24.625
35,1240,46,24.625
47,1240,46,24.625
40,1289,54,24.625
42,1338,25,24.625
58,1338,25,24.625
17,1363,26,24.625
30,1388,26,24.625
37,1412,29,24.625
46,1412,29,24.625
34,1437,39,24.625
46,1437,39,24.625
37,1461,35,24.625
56,1461,35,24.625
46,1486,52,24.625
34,1535,38,24.625
46,1535,38,24.625
56,1535,38,24.625
51,1560,35,24.625
22,1584,37,24.625
35,1584,37,24.625
42,1584,37,24.625
46,1584,37,24.625
23,1609,31,24.625
46,1609,31,24.625
34,1634,43,24.625
35,1658,39,24.625
39,1658,39,24.625
34,1683,56,24.625
35,1782,52,24.625
39,1782,52,24.625
23,1806,46,24.625
34,1831,50,24.625
32,1905,29,24.625
42,1905,29,24.625
35,1929,49,24.625
45,1929,49,24.625
47,1929,49,24.625
37,1954,41,24.625
42,1954,41,24.625
25,1978,48,24.625
47,2003,36,24.625
35,2028,48,24.625
44,2052,44,24.625
56,2052,44,24.625
38,2077,66,24.625
50,2077,66,24.625
57,2077,66,24.625
62,2077,66,24.625
39,2102,53,24.625
51,2102,53,24.625
58,2102,53,24.625
40,2126,49,24.625
52,2126,49,24.625
64,2126,49,24.625
68,2126,49,24.625
71,2151,49,24.625
50,2176,54,24.625
52,2176,54,24.625
37,2200,50,24.625
38,2200,50,24.625
39,2200,50,24.625
47,2200,50,24.625
35,2249,52,24.625
36,2249,52,24.625
44,2249,52,24.625
35,2274,64,24.625
71,2274,64,24.625
44,2299,42,24.625
37,2323,62,24.625
56,2323,62,24.625
27,2372,57,24.625
70,2372,57,24.625
31,2397,41,24.625
34,2397,41,24.625
49,2397,41,24.625
31,2422,53,24.625
46,2422,53,24.625
42,2446,54,24.625
31,2471,53,24.625
29,2496,39,24.625
32,2545,28,24.625
42,2594,34,24.625
47,2594,34,24.625
35,2619,43,24.625
32,2643,40,24.625
42,2643,40,24.625
32,2668,58,24.625
32,2693,27,24.625
35,2693,27,24.625
47,2693,27,24.625
25,2766,47,24.625
37,2766,47,24.625
63,2766,47,24.625
47,2791,34,24.625
32,2816,54,24.625
39,2865,74,24.625
73,2865,74,24.625
40,2890,55,24.57142857142844
51,2890,55,24.57142857142844
52,2890,55,24.57142857142844
58,2890,55,24.57142857142844
59,2890,55,24.57142857142844
63,2890,55,24.57142857142844
40,2914,53,24.57142857142844
64,2914,53,24.57142857142844
68,2914,53,24.57142857142844
38,2939,46,24.57142857142844
50,2939,46,24.57142857142844
52,2939,46,24.57142857142844
39,2963,55,24.57142857142844
51,2963,55,24.57142857142844
38,2988,47,24.57142857142844
56,2988,47,24.57142857142844
34,3012,58,24.57142857142844
37,3012,58,24.57142857142844
49,3012,58,24.57142857142844
34,3061,68,24.0
35,3085,37,24.333333333333485
56,3085,37,24.333333333333485
34,3110,59,24.333333333333485
44,3110,59,24.333333333333485
46,3134,42,24.333333333333485
61,3134,42,24.333333333333485
42,3158,61,24.333333333333485
54,3158,61,24.333333333333485
34,3207,66,24.333333333333485
38,3207,66,24.333333333333485
39,3207,66,24.333333333333485
37,3231,53,24.333333333333485
38,3256,69,24.333333333333485
35,3304,53,24.28571428571422
47,3304,53,24.28571428571422
37,3329,40,24.28571428571422
39,3329,40,24.28571428571422
51,3329,40,24.28571428571422
23,3353,52,24.28571428571422
34,3377,48,24.28571428571422
38,3426,60,24.28571428571422
23,3475,30,24.625
39,3499,43,24.625
45,3499,43,24.625
25,3548,42,24.625
37,3548,42,24.625
44,3548,42,24.625
47,3573,37,24.625
35,3598,53,24.625
44,3622,45,24.625
56,3622,45,24.625
42,3647,68,24.625
54,3647,68,24.625
54,3695,52,24.0
61,3695,52,24.0
66,3695,52,24.0
70,3695,52,24.0
84,3695,52,24.0
54,3719,47,24.0
42,3743,60,24.0
70,3743,60,24.0
76,3743,60,24.0
35,3767,56,24.0
39,3767,56,24.0
47,3767,56,24.0
54,3767,56,24.0
54,3815,45,24.0
61,3839,75,24.0
56,3865,40,26.40000000000009
63,3865,40,26.40000000000009
58,3892,72,26.40000000000009
62,3892,72,26.40000000000009
27,3918,59,26.40000000000009
73,3918,59,26.40000000000009
37,3945,63,26.40000000000009
49,3945,63,26.40000000000009
56,3945,63,26.40000000000009
34,3971,60,26.399999999999636
34,3995,59,24.0
49,3995,59,24.0
37,4043,57,24.0
37,4067,42,24.0
38,4067,42,24.0
49,4067,42,24.0
37,4091,45,24.0
38,4091,45,24.0
39,4091,45,24.0
49,4091,45,24.0
56,4091,45,24.0
32,4115,37,24.0
36,4139,53,24.0
38,4139,53,24.0
36,4187,56,24.0
47,4187,56,24.0
32,4211,46,24.0
36,4211,46,24.0
52,4211,46,24.0
54,4211,46,24.0
60,4235,69,24.0
66,4235,69,24.0
40,4260,39,24.81481481481478
42,4260,39,24.81481481481478
52,4260,39,24.81481481481478
32,4285,61,24.81481481481478
39,4285,61,24.81481481481478
51,4285,61,24.81481481481478
41,4309,59,24.81481481481478
25,4334,65,24.81481481481478
52,4334,65,24.81481481481478
74,4334,65,24.81481481481478
41,4359,51,24.81481481481478
32,4384,49,24.81481481481478
32,4434,61,24.81481481481478
47,4434,61,24.81481481481478
30,4483,34,24.81481481481478
42,4483,34,24.81481481481478
47,4483,34,24.81481481481478
37,4508,28,24.81481481481478
34,4558,46,24.81481481481478
42,4582,63,24.81481481481478
34,4607,50,24.81481481481478
35,4607,50,24.81481481481478
56,4607,50,24.81481481481478
35,4632,61,24.81481481481478
47,4632,61,24.81481481481478
54,4632,61,24.81481481481478
46,4657,49,24.81481481481478
34,4682,57,24.81481481481478
34,4706,46,24.81481481481478
35,4706,46,24.81481481481478
46,4706,46,24.81481481481478
23,4731,55,24.81481481481478
37,4731,55,24.81481481481478
34,4781,70,24.81481481481478
47,4781,70,24.81481481481478
38,4806,60,24.81481481481478
39,4806,60,24.81481481481478
34,4831,50,24.81481481481478
61,4831,50,24.81481481481478
41,4855,41,24.81481481481478
50,4855,41,24.81481481481478
39,4905,72,24.81481481481569
51,4905,72,24.81481481481569
52,4928,64,22.800000000000182
40,4951,53,22.800000000000182
47,4951,53,22.800000000000182
38,4973,76,22.800000000000182
52,4973,76,22.800000000000182
34,4996,52,22.800000000000182
38,4996,52,22.800000000000182
38,5019,66,22.799999999999272
32,5045,32,26.25
51,5045,32,26.25
47,5072,55,26.25
12,5098,50,26.25
14,5098,50,26.25
45,5124,97,26.25
34,5148,70,23.5
46,5148,70,23.5
47,5171,72,23.5
10,5194,66,23.5
16,5194,66,23.5
32,5194,66,23.5
35,5194,66,23.5
12,5218,87,23.5
14,5218,87,23.5
10,5243,57,24.727272727272975
32,5243,57,24.727272727272975
35,5243,57,24.727272727272975
12,5267,69,24.727272727272975
14,5267,69,24.727272727272975
32,5267,69,24.727272727272975
47,5267,69,24.727272727272975
47,5292,66,24.727272727272975
59,5292,66,24.727272727272975
32,5317,72,24.727272727272975
35,5317,72,24.727272727272975
47,5317,72,24.727272727272975
59,5317,72,24.727272727272975
47,5342,66,24.727272727272975
60,5342,66,24.727272727272975
46,5366,67,24.727272727272975
47,5366,67,24.727272727272975
77,5391,52,24.727272727272975
34,5416,85,24.727272727272975
46,5416,85,24.727272727272975
47,5416,85,24.727272727272975
47,5441,55,24.727272727272975
59,5441,55,24.727272727272975
71,5441,55,24.727272727272975
10,5465,67,24.727272727272975
37,5465,67,24.727272727272975
49,5465,67,24.727272727272975
47,5490,61,24.727272727270247
19,5514,83,23.600000000000364
44,5514,83,23.600000000000364
56,5514,83,23.600000000000364
34,5537,69,23.600000000000364
46,5537,69,23.600000000000364
58,5537,69,23.600000000000364
34,5561,74,23.600000000000364
42,5561,74,23.600000000000364
54,5561,74,23.600000000000364
17,5584,64,23.600000000000364
19,5584,64,23.600000000000364
17,5633,51,24.625
31,5633,51,24.625
47,5633,51,24.625
19,5657,71,24.625
34,5657,71,24.625
46,5657,71,24.625
42,5706,60,24.625
46,5731,41,24.625
42,5756,62,24.625
46,5756,62,24.625
17,5805,85,24.625
46,5805,85,24.625
25,5854,52,24.5
32,5854,52,24.5
37,5854,52,24.5
44,5854,52,24.5
12,5878,43,24.5
20,5878,43,24.5
25,5878,43,24.5
14,5903,93,24.5
32,5903,93,24.5
37,5903,93,24.5
46,5903,93,24.5
34,5928,71,24.5
32,5952,73,24.5
46,5952,73,24.5
47,5952,73,24.5
10,5976,64,24.5
16,5976,64,24.5
59,5976,64,24.5
47,6001,86,24.5
32,6050,74,24.300000000000182
32,6074,71,24.300000000000182
47,6074,71,24.300000000000182
47,6098,76,24.300000000000182
60,6098,76,24.300000000000182
46,6123,65,24.300000000000182
46,6147,59,24.300000000000182
47,6147,59,24.300000000000182
32,6171,65,24.300000000000182
34,6171,65,24.300000000000182
58,6171,65,24.300000000000182
59,6171,65,24.300000000000182
35,6195,78,24.300000000000182
47,6195,78,24.300000000000182
29,6220,66,24.300000000000182
47,6220,66,24.300000000000182
16,6244,67,24.299999999998363
17,6244,67,24.299999999998363
19,6244,67,24.299999999998363
46,6244,67,24.299999999998363
47,6244,67,24.299999999998363
12,6268,65,24.25
14,6268,65,24.25
54,6268,65,24.25
35,6292,71,24.25
58,6292,71,24.25
12,6317,70,24.25
46,6317,70,24.25
34,6341,74,24.25
54,6341,74,24.25
59,6341,74,24.25
16,6366,77,24.699999999999818
34,6366,77,24.699999999999818
59,6366,77,24.699999999999818
65,6366,77,24.699999999999818
70,6366,77,24.699999999999818
58,6390,84,24.699999999999818
17,6415,43,24.699999999999818
19,6415,43,24.699999999999818
46,6415,43,24.699999999999818
23,6440,72,24.699999999999818
46,6440,72,24.699999999999818
54,6464,67,24.699999999999818
42,6489,61,24.699999999999818
35,6514,42,24.699999999999818
42,6514,42,24.699999999999818
34,6539,64,24.699999999999818
10,6588,93,24.700000000001637
12,6588,93,24.700000000001637
52,6588,93,24.700000000001637
34,6615,69,27.0
42,6615,69,27.0
54,6615,69,27.0
10,6642,92,27.0
12,6642,92,27.0
54,6642,92,27.0
61,6642,92,27.0
12,6669,66,27.0
16,6669,66,27.0
29,6669,66,27.0
54,6669,66,27.0
10,6696,98,27.0
54,6696,98,27.0
25,6719,56,23.0
35,6719,56,23.0
12,6742,92,23.0
61,6742,92,23.0
63,6766,74,23.5
37,6812,56,23.25
49,6812,56,23.25
80,6812,56,23.25
35,6836,60,23.25
47,6836,60,23.25
32,6859,46,23.25
77,6859,46,23.25
10,6882,89,23.25
17,6882,89,23.25
42,6882,89,23.25
49,6882,89,23.25
48,6902,70,20.5
50,6902,70,20.5
63,6902,70,20.5
10,6923,80,20.5
50,6923,80,20.5
61,6923,80,20.5
68,6923,80,20.5
73,6923,80,20.5
19,6938,96,15.0
51,6938,96,15.0
10,6960,68,22.5
44,7009,48,26.0
10,7061,66,26.0
12,7061,66,26.0
14,7084,106,23.0
17,7084,106,23.0
10,7111,66,27.0
34,7111,66,27.0
61,7111,66,27.0
73,7111,66,27.0
14,7138,70,27.0
16,7138,70,27.0
49,7138,70,27.0
73,7138,70,27.0
34,7165,85,27.0
61,7165,85,27.0
73,7165,85,27.0
49,7206,60,26.0
73,7206,60,26.0
77,7206,60,26.0
80,7206,60,26.0
83,7206,60,26.0
61,7232,91,26.0
63,7232,91,26.0
77,7232,91,26.0
17,7250,60,18.5
51,7250,60,18.5
63,7250,60,18.5
70,7250,60,18.5
85,7250,60,18.5
32,7269,80,18.5
42,7269,80,18.5
62,7269,80,18.5
63,7269,80,18.5
48,7296,67,26.5
10,7322,76,26.5
49,7322,76,26.5
63,7361,94,19.5
14,7402,72,25.5
52,7402,72,25.5
62,7402,72,25.5
63,7402,72,25.5
75,7402,72,25.5
10,7427,87,25.5
14,7427,87,25.5
47,7427,87,25.5
54,7427,87,25.5
16,7452,72,25.5
52,7452,72,25.5
54,7452,72,25.5
64,7452,72,25.5
71,7452,72,25.5
10,7478,101,25.5
61,7478,101,25.5
12,7500,61,21.5
51,7500,61,21.5
63,7500,61,21.5
70,7500,61,21.5
12,7521,76,21.5
14,7521,76,21.5
32,7521,76,21.5
47,7521,76,21.5
59,7521,76,21.5
32,7548,72,26.5
52,7548,72,26.5
65,7548,72,26.5
59,7574,100,26.5
70,7574,100,26.5
14,7595,58,21.0
25,7595,58,21.0
32,7595,58,21.0
47,7595,58,21.0
58,7595,58,21.0
59,7595,58,21.0
12,7616,71,21.0
49,7616,71,21.0
12,7648,74,32.0
14,7648,74,32.0
32,7648,74,32.0
47,7648,74,32.0
10,7678,67,30.0
12,7678,67,30.0
32,7678,67,30.0
37,7678,67,30.0
19,7708,78,30.0
34,7708,78,30.0
59,7708,78,30.0
60,7708,78,30.0
66,7708,78,30.0
72,7708,78,30.0
73,7708,78,30.0
10,7738,68,30.5
61,7738,68,30.5
37,7769,99,30.5
61,7769,99,30.5
19,7796,66,26.66666666666697
34,7796,66,26.66666666666697
42,7796,66,26.66666666666697
46,7796,66,26.66666666666697
61,7796,66,26.66666666666697
68,7796,66,26.66666666666697
73,7796,66,26.66666666666697
61,7822,75,26.66666666666697
73,7822,75,26.66666666666697
12,7849,84,26.66666666666606
16,7849,84,26.66666666666606
61,7849,84,26.66666666666606
68,7849,84,26.66666666666606
73,7849,84,26.66666666666606
10,7867,111,18.0
47,7867,111,18.0
10,7890,65,23.0
85,7890,65,23.0
10,7913,79,23.0
12,7913,79,23.0
42,7990,31,25.25
10,8016,81,25.25
46,8016,81,25.25
10,8066,112,25.25
12,8066,112,25.25
63,8066,112,25.25
14,8089,91,23.0
49,8089,91,23.0
52,8089,91,23.0
10,8112,89,23.0
42,8112,89,23.0
19,8137,111,25.0
42,8163,108,26.0
37,8184,89,21.0
17,8226,78,16.0
19,8226,78,16.0
47,8226,78,16.0
54,8226,78,16.0
59,8226,78,16.0
44,8241,82,15.0
56,8241,82,15.0
10,8263,100,22.0
12,8263,100,22.0
14,8263,100,22.0
46,8263,100,22.0
57,8263,100,22.0
58,8263,100,22.0
61,8263,100,22.0
62,8263,100,22.0
65,8263,100,22.0
66,8280,81,17.0
74,8280,81,17.0
12,8309,103,29.0
17,8309,103,29.0
19,8309,103,29.0
63,8309,103,29.0
14,8333,74,24.0
44,8357,105,24.0
63,8357,105,24.0
66,8357,105,24.0
67,8357,105,24.0
52,8382,67,25.0
60,8382,67,25.0
66,8382,67,25.0
72,8382,67,25.0
44,8407,88,25.0
56,8407,88,25.0
58,8432,58,24.5
10,8456,97,24.5
17,8456,97,24.5
19,8456,97,24.5
47,8456,97,24.5
59,8456,97,24.5
63,8456,97,24.5
59,8480,68,24.0
62,8480,68,24.0
19,8504,105,24.0
61,8504,105,24.0
61,8532,83,28.0
10,8578,70,26.5
44,8578,70,26.5
12,8605,85,26.5
14,8605,85,26.5
17,8630,73,24.5
19,8630,73,24.5
10,8654,109,24.5
56,8654,109,24.5
34,8676,65,22.0
46,8676,65,22.0
47,8676,65,22.0
49,8676,65,22.0
14,8698,98,22.0
56,8698,98,22.0
16,8724,88,26.0
34,8724,88,26.0
57,8724,88,26.0
61,8724,88,26.0
64,8724,88,26.0
65,8724,88,26.0
73,8724,88,26.0
56,8750,105,26.0
21,8774,61,23.5
34,8774,61,23.5
46,8774,61,23.5
49,8774,61,23.5
61,8774,61,23.5
10,8797,84,23.5
42,8797,84,23.5
48,8797,84,23.5
34,8822,69,25.5
49,8822,69,25.5
56,8822,69,25.5
60,8822,69,25.5
64,8822,69,25.5
10,8848,102,25.5
61,8848,102,25.5
65,8848,102,25.5
10,8880,105,32.0
61,8880,105,32.0
32,8897,101,17.0
54,8942,95,22.5
61,8942,95,22.5
10,8975,84,33.0
44,8975,84,33.0
56,8975,84,33.0
12,9001,96,26.0
46,9024,66,22.5
57,9024,66,22.5
58,9024,66,22.5
10,9046,100,22.5
12,9046,100,22.5
32,9046,100,22.5
37,9046,100,22.5
46,9046,100,22.5
58,9046,100,22.5
32,9073,79,27.0
47,9073,79,27.0
58,9073,79,27.0
59,9073,79,27.0
66,9073,79,27.0
10,9094,91,21.0
12,9094,91,21.0
14,9094,91,21.0
32,9094,91,21.0
66,9094,91,21.0
75,9124,72,30.0
58,9143,110,19.0
65,9143,110,19.0
74,9143,110,19.0
51,9161,72,18.0
59,9161,72,18.0
66,9161,72,18.0
71,9161,72,18.0
75,9161,72,18.0
17,9192,93,15.0
19,9192,93,15.0
44,9216,84,24.0
47,9216,84,24.0
17,9244,96,28.0
19,9244,96,28.0
32,9244,96,28.0
61,9244,96,28.0
50,9274,99,30.0
61,9274,99,30.0
62,9274,99,30.0
17,9289,100,15.0
19,9289,100,15.0
34,9289,100,15.0
42,9289,100,15.0
19,9324,89,35.0
52,9324,89,35.0
75,9324,89,35.0
59,9339,104,15.0
78,9339,104,15.0
34,9373,96,34.0
49,9373,96,34.0
12,9390,99,17.0
14,9390,99,17.0
10,9445,71,23.0
12,9445,71,23.0
14,9445,71,23.0
17,9445,71,23.0
56,9462,57,17.0
10,9486,102,24.0
42,9486,102,24.0
12,9510,72,24.5
42,9535,104,24.5
61,9535,104,24.5
54,9562,71,27.0
61,9562,71,27.0
42,9584,83,22.0
46,9584,83,22.0
54,9584,83,22.0
61,9584,83,22.0
55,9613,84,29.0
10,9634,85,21.0
42,9681,93,18.0
12,9706,69,25.0
42,9731,109,25.0
54,9731,109,25.0
17,9761,89,30.0
39,9761,89,30.0
56,9761,89,30.0
12,9781,114,20.0
10,9811,99,30.0
17,9811,99,30.0
19,9811,99,30.0
12,9836,98,25.0
44,9836,98,25.0
62,9836,98,25.0
14,9857,80,21.0
32,9857,80,21.0
51,9857,80,21.0
63,9857,80,21.0
10,9878,97,21.0
12,9878,97,21.0
14,9878,97,21.0
17,9878,97,21.0
63,9878,97,21.0
14,9902,70,24.5
32,9902,70,24.5
63,9927,100,24.5
50,9952,72,25.0
55,9952,72,25.0
62,9952,72,25.0
63,9952,72,25.0
44,9977,81,25.0
49,9977,81,25.0
50,9977,81,25.0
52,9977,81,25.0
54,9977,81,25.0
56,9977,81,25.0
62,9977,81,25.0
64,9977,81,25.0
71,9977,81,25.0
50,10005,73,28.0
62,10005,73,28.0
74,10005,73,28.0
10,10025,92,20.0
12,10025,92,20.0
17,10025,92,20.0
19,10025,92,20.0
51,10025,92,20.0
54,10025,92,20.0
63,10025,92,20.0
70,10025,92,20.0
49,10044,68,18.5
52,10062,76,18.5
61,10062,76,18.5
17,10087,71,25.0
19,10087,71,25.0
46,10148,62,25.5
47,10148,62,25.5
61,10148,62,25.5
10,10173,102,25.5
14,10173,102,25.5
48,10173,102,25.5
60,10173,102,25.5
17,10198,77,25.0
19,10198,77,25.0
44,10198,77,25.0
10,10223,105,25.0
60,10223,105,25.0
72,10223,105,25.0
14,10241,85,18.0
16,10241,85,18.0
49,10241,85,18.0
54,10241,85,18.0
61,10241,85,18.0
73,10241,85,18.0
34,10271,103,30.0
